pubmedID,0,1,2,3,4,5,6,7,8,9
28387879,0.014098980464041233,0.014098704792559147,0.014103725552558899,0.01409908663481474,0.16109773516654968,0.2413131147623062,0.04817600175738335,0.4432474970817566,0.01410007756203413,0.03566504269838333
28387845,0.014291126281023026,0.014289937913417816,0.014296158216893673,0.7806346416473389,0.014291007071733475,0.10503537207841873,0.01429001335054636,0.014290256425738335,0.01429081242531538,0.01429065503180027
28385465,0.01835150085389614,0.018351444974541664,0.018355216830968857,0.8348352313041687,0.018351048231124878,0.01835199072957039,0.018350623548030853,0.018351014703512192,0.018350642174482346,0.0183512382209301
28384506,0.03392700105905533,0.015135866589844227,0.015135559253394604,0.41450732946395874,0.01513668242841959,0.015136980451643467,0.015144098550081253,0.015155876986682415,0.015137027017772198,0.4455835521221161
28382915,0.01614035665988922,0.016139473766088486,0.4210076332092285,0.016145406290888786,0.016141340136528015,0.12933588027954102,0.016139104962348938,0.33666911721229553,0.016139008104801178,0.016142677515745163
28382038,0.010344211012125015,0.010344056412577629,0.07817226648330688,0.01034756749868393,0.01035502552986145,0.24921175837516785,0.016533877700567245,0.4509045481681824,0.15343748033046722,0.010349231772124767
28381581,0.012108859606087208,0.012106994166970253,0.012108867056667805,0.01211343053728342,0.05804181098937988,0.16472752392292023,0.03804328665137291,0.2820737659931183,0.01210709661245346,0.3965683877468109
28381304,0.0185385849326849,0.1587604135274887,0.04999228194355965,0.5300509333610535,0.01854071021080017,0.10221672803163528,0.018539875745773315,0.018572920933365822,0.0662476047873497,0.018539955839514732
28380543,0.013719289563596249,0.013720364309847355,0.013719901442527771,0.013734664767980576,0.013852328062057495,0.5715168118476868,0.013752834871411324,0.31843388080596924,0.013720523566007614,0.013829339295625687
28378546,0.014007417485117912,0.014005877077579498,0.014007479883730412,0.49906498193740845,0.014006489887833595,0.37142130732536316,0.014005745761096478,0.01400743704289198,0.014006183482706547,0.03146710619330406
28377531,0.019691074267029762,0.019688719883561134,0.019690431654453278,0.510001540184021,0.019688529893755913,0.019689613953232765,0.019687792286276817,0.3324809968471527,0.0196868684142828,0.01969442330300808
28374120,0.022184332832694054,0.02216990292072296,0.022169601172208786,0.3630421459674835,0.38155674934387207,0.022181203588843346,0.02217451110482216,0.022180775180459023,0.10016991943120956,0.022170862182974815
28373583,0.012967986986041069,0.01296659093350172,0.013107342645525932,0.5560913681983948,0.012969034723937511,0.13890278339385986,0.012965722009539604,0.21407677233219147,0.012965903617441654,0.012986473739147186
28364363,0.012301216833293438,0.012310086749494076,0.15726931393146515,0.7259278893470764,0.01230186503380537,0.012301343493163586,0.012318235822021961,0.012302952818572521,0.012300136499106884,0.030667036771774292
28363778,0.016499236226081848,0.016499489545822144,0.01670028455555439,0.12693734467029572,0.5106298923492432,0.24524648487567902,0.01798485964536667,0.016502520069479942,0.0164975393563509,0.016502365469932556
28363251,0.014941489323973656,0.014945296570658684,0.01493634469807148,0.2349902242422104,0.24971815943717957,0.4107246398925781,0.01493428461253643,0.014939791522920132,0.014933734200894833,0.014936051331460476
28362255,0.029262106865644455,0.7366758584976196,0.029255220666527748,0.029259169474244118,0.029253261163830757,0.029255181550979614,0.029253825545310974,0.029260486364364624,0.029264405369758606,0.029260503128170967
32288937,0.11469805240631104,0.010897630825638771,0.191160649061203,0.5718406438827515,0.05739726126194,0.010800143703818321,0.010797924362123013,0.010801506228744984,0.01079738512635231,0.010808775201439857
28357676,0.13665348291397095,0.01319790817797184,0.013228680938482285,0.02984883449971676,0.013263043016195297,0.5706218481063843,0.18354225158691406,0.013224247843027115,0.013200812973082066,0.01321889366954565
28355270,0.23860275745391846,0.010931737720966339,0.010967611335217953,0.11285568028688431,0.011343631893396378,0.0669785812497139,0.010938609018921852,0.5153411626815796,0.01105162687599659,0.010988578200340271
28352124,0.04162280261516571,0.015402200631797314,0.015387496910989285,0.015369409695267677,0.015385840088129044,0.015415821224451065,0.081000916659832,0.4569876790046692,0.015371625311672688,0.3280562162399292
28351976,0.012451584450900555,0.012395036406815052,0.012389086186885834,0.8459716439247131,0.012428567744791508,0.012442504055798054,0.012383295223116875,0.054769568145275116,0.012380086816847324,0.01238867174834013
28351702,0.011815866455435753,0.011802302673459053,0.1369788646697998,0.7682555317878723,0.011814526282250881,0.011811105534434319,0.011802060529589653,0.012108400464057922,0.011804740875959396,0.011806593276560307
28348590,0.011301858350634575,0.011307802982628345,0.011300026439130306,0.5894569754600525,0.10092810541391373,0.21446996927261353,0.011299178004264832,0.011300655081868172,0.011296509765088558,0.027338894084095955
28348219,0.015219943597912788,0.015200666151940823,0.39910128712654114,0.4792501628398895,0.015219664201140404,0.015202715992927551,0.015201005153357983,0.015201429836452007,0.015201132744550705,0.015202011913061142
28347926,0.03000674955546856,0.029990635812282562,0.029991796240210533,0.729993462562561,0.029992470517754555,0.030002953484654427,0.03003295511007309,0.029997028410434723,0.0299883633852005,0.030003586784005165
28345292,0.013636955991387367,0.01363610289990902,0.013636819086968899,0.013637579046189785,0.025821805000305176,0.6643837690353394,0.02601933851838112,0.19016723334789276,0.013650055974721909,0.025410352274775505
28342665,0.013621333986520767,0.07042423635721207,0.03184504434466362,0.013629751279950142,0.03216301649808884,0.19124101102352142,0.013639446347951889,0.5867713689804077,0.03303229436278343,0.013632492162287235
28337545,0.020224550738930702,0.02022920548915863,0.020223068073391914,0.05021960660815239,0.020235393196344376,0.6918855905532837,0.061625249683856964,0.07490605115890503,0.02022394724190235,0.020227372646331787
28336367,0.017035333439707756,0.015967927873134613,0.016137083992362022,0.01640324667096138,0.342289000749588,0.016108496114611626,0.13676725327968597,0.405766099691391,0.016051890328526497,0.017473667860031128
28335505,0.01643167808651924,0.0319591648876667,0.016416283324360847,0.016417862847447395,0.016414891928434372,0.4298708736896515,0.10573095083236694,0.11921156197786331,0.2310904711484909,0.01645624078810215
28334685,0.27254825830459595,0.13384196162223816,0.02550360932946205,0.02549843303859234,0.025504691526293755,0.41510704159736633,0.02549539878964424,0.02550167590379715,0.025502782315015793,0.02549617551267147
28333616,0.014253680594265461,0.014256320893764496,0.08498978614807129,0.45560774207115173,0.014254939742386341,0.014256037771701813,0.014256829395890236,0.3596133589744568,0.014252403751015663,0.014258856885135174
28332568,0.010929630137979984,0.010928712785243988,0.010933686047792435,0.8172490000724792,0.01092999055981636,0.09528401494026184,0.010929950512945652,0.01095032412558794,0.010931221768260002,0.010933423414826393
28331093,0.21522745490074158,0.06533058732748032,0.011673766188323498,0.6377204656600952,0.011674558743834496,0.011674188077449799,0.011673228815197945,0.011676229536533356,0.011672627180814743,0.011676918715238571
28329354,0.02305425889790058,0.023056190460920334,0.023050842806696892,0.02305271290242672,0.7925336956977844,0.023051297292113304,0.023048916831612587,0.02305135875940323,0.023050308227539062,0.023050453513860703
28323070,0.03675112500786781,0.13150256872177124,0.012632645666599274,0.5235311388969421,0.20251810550689697,0.012614472769200802,0.012765245512127876,0.03301510214805603,0.0220115277916193,0.01265809778124094
28322925,0.15637105703353882,0.012419860810041428,0.012653670273721218,0.01242356188595295,0.12355949729681015,0.2749255895614624,0.012439689598977566,0.37036025524139404,0.012426074594259262,0.012420780025422573
28322710,0.26923665404319763,0.01754528284072876,0.01754569448530674,0.5903707146644592,0.01755879819393158,0.017552971839904785,0.01754513755440712,0.017551057040691376,0.017544185742735863,0.017549514770507812
28318484,0.018109390512108803,0.018107201904058456,0.018109111115336418,0.5939529538154602,0.018107539042830467,0.261178582906723,0.018106454983353615,0.018110523000359535,0.018107030540704727,0.018111268058419228
28317173,0.013002978637814522,0.01299835741519928,0.14580760896205902,0.013002635911107063,0.012999352999031544,0.5992929935455322,0.013000387698411942,0.013004591688513756,0.012998650781810284,0.16389243304729462
28316013,0.01798618957400322,0.022991767153143883,0.017749644815921783,0.31107285618782043,0.017588315531611443,0.017487460747361183,0.017459755763411522,0.22422924637794495,0.017377642914652824,0.3360570967197418
28314561,0.07639505714178085,0.014387812465429306,0.16332724690437317,0.6595329642295837,0.014388993382453918,0.01439138688147068,0.01439273077994585,0.014400997199118137,0.014388719573616982,0.014394082129001617
28306724,0.013880378566682339,0.013882328756153584,0.16435031592845917,0.7018726468086243,0.013902852311730385,0.013883514329791069,0.013878831639885902,0.01389311533421278,0.036573730409145355,0.013882258906960487
28301551,0.010873878374695778,0.01087460108101368,0.01087451633065939,0.010877124965190887,0.0108769740909338,0.5821608304977417,0.08427483588457108,0.25743797421455383,0.010873801074922085,0.010875496082007885
28301234,0.013962579891085625,0.014219814911484718,0.125182643532753,0.01401894073933363,0.03914202004671097,0.09333256632089615,0.013961045071482658,0.6579238176345825,0.0140165314078331,0.014239992946386337
28299912,0.015998192131519318,0.03271181508898735,0.015996800735592842,0.015997977927327156,0.4153735339641571,0.30066028237342834,0.15526874363422394,0.015999119728803635,0.015994591638445854,0.01599898375570774
28298907,0.6774916052818298,0.01553858071565628,0.015531892888247967,0.015547498129308224,0.015573222190141678,0.022628840059041977,0.053402308374643326,0.15319494903087616,0.015525566413998604,0.015565473586320877
28298229,0.018094686791300774,0.018093660473823547,0.018094589933753014,0.018102819100022316,0.01809772104024887,0.01809598132967949,0.018091076985001564,0.0180972870439291,0.8371348977088928,0.018097320571541786
28296228,0.016351861879229546,0.38094577193260193,0.03511452302336693,0.46948865056037903,0.016349967569112778,0.016352927312254906,0.016352612525224686,0.01635121740400791,0.016345195472240448,0.016347257420420647
28295964,0.020250126719474792,0.020248403772711754,0.020252559334039688,0.02025393396615982,0.8177480697631836,0.020252367481589317,0.020247317850589752,0.020250145345926285,0.02024809643626213,0.02024899050593376
28295570,0.020830847322940826,0.020828835666179657,0.02082974463701248,0.02083413675427437,0.35384464263916016,0.020829560235142708,0.02082885429263115,0.39855000376701355,0.02082785591483116,0.10179547965526581
28293544,0.4443400204181671,0.01818273775279522,0.030520055443048477,0.0183157566934824,0.0181832704693079,0.01902604103088379,0.018186969682574272,0.1126536950469017,0.3020562529563904,0.018535245209932327
28287727,0.025074731558561325,0.025073835626244545,0.025074055418372154,0.025082049891352654,0.025074755772948265,0.7743000984191895,0.02507411688566208,0.025073539465665817,0.025073722004890442,0.02509908750653267
28284625,0.011718659661710262,0.011715040542185307,0.011732428334653378,0.09177371114492416,0.22689180076122284,0.2098003625869751,0.01848989725112915,0.39437976479530334,0.011718673631548882,0.011779651045799255
28284624,0.010541742667555809,0.010540601797401905,0.010541439987719059,0.010541903786361217,0.010541223920881748,0.3112044930458069,0.010541151277720928,0.3693076968193054,0.010541251860558987,0.245698481798172
28283855,0.013339376077055931,0.013339096680283546,0.013346654362976551,0.7731844782829285,0.013339117169380188,0.12008710950613022,0.01333845965564251,0.013340722769498825,0.013344461098313332,0.013340480625629425
28280379,0.020809141919016838,0.02081366628408432,0.020812761038541794,0.020816940814256668,0.38927868008613586,0.02081155776977539,0.020811336115002632,0.02081233821809292,0.020808976143598557,0.4442245662212372
28279346,0.012190347537398338,0.09242616593837738,0.282961368560791,0.012194322422146797,0.0121902571991086,0.012192576192319393,0.03283819183707237,0.12845374643802643,0.01218409277498722,0.4023689031600952
28277821,0.012127518653869629,0.012126553803682327,0.1235586404800415,0.6732800006866455,0.012131276540458202,0.012131253257393837,0.012127270922064781,0.012129344046115875,0.012126605026423931,0.11826156824827194
28276526,0.011892206035554409,0.0118985865265131,0.011865613982081413,0.011866615153849125,0.011867004446685314,0.7063871026039124,0.19040381908416748,0.02008519135415554,0.011866152286529541,0.011867661960422993
28275187,0.06503959745168686,0.024602146819233894,0.0353817418217659,0.01185335498303175,0.011843214742839336,0.011842337436974049,0.011929354630410671,0.3151532709598541,0.011848489753901958,0.5005065202713013
28273131,0.016722535714507103,0.016708096489310265,0.06420981138944626,0.8020158410072327,0.016709549352526665,0.016709603369235992,0.016754671931266785,0.016709232702851295,0.016751982271671295,0.016708631068468094
